Date,Open,High,Low,Close,Vol30,RegimeFlag,EVT_DotCom_Crisis,EVT_Spain_Credit_Boom,EVT_Euro_Sovereign_Crisis,EVT_Post_Crisis_Recovery,EVT_Brexit_2016,EVT_LateCycle_Weakness,EVT_COVID_Pandemic,EVT_Reopening_Recovery,EVT_Ukraine_War,EVT_ECB_Rate_Hike_Cycle,EVT_Profits_Buybacks_Consolidation,MACRO_ECB_Deposit_Rate,MACRO_Inflation_HICP_EA,MACRO_IBEX35,Dividends,Adj Close,MA_10,MA_50,MA_ratio,ROC_10,Close_lag1,Close_lag3,Close_lag5,Vol30_lag5,RegimeFlag_lag5,MACRO_ECB_Deposit_Rate_lag1,MACRO_Inflation_HICP_EA_lag1,MACRO_IBEX35_lag1,MACRO_IBEX35_lag2
2021-07-14,3.0929999351501465,3.149499893188477,3.0834999084472656,3.1040000915527344,1.5270198383306075,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.035483870967742,8658.2998046875,0,2.621709108352661,3.159799981117249,3.31514000415802,-0.046857756488696056,-3.587512687393135,3.0834999084472656,3.129499912261963,3.1449999809265137,1.4877320204048778,0.0,-0.5,2.0258064516129037,8694.7998046875,8816.7001953125
2021-07-15,3.0899999141693115,3.132499933242798,3.0799999237060547,3.121000051498413,1.5185193000318498,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.045161290322581,8527.0,0,2.6360678672790527,3.1429499864578245,3.3131900072097777,-0.05138251062616295,-5.122357400575773,3.1040000915527344,3.138999938964844,3.057499885559082,1.449693768896463,0.0,-0.5,2.035483870967742,8658.2998046875,8694.7998046875
2021-07-16,3.1449999809265137,3.1549999713897705,3.007999897003174,3.0380001068115234,1.5536573339691293,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.054838709677419,8506.2001953125,0,2.565964460372925,3.1244999885559084,3.3096300077438356,-0.05593677201220748,-5.725367699147943,3.121000051498413,3.0834999084472656,3.129499912261963,1.5321635058504348,0.0,-0.5,2.045161290322581,8527.0,8658.2998046875
2021-07-19,3.0,3.009500026702881,2.9124999046325684,2.934499979019165,1.635948261673042,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.083870967741936,8301.7001953125,0,2.4785451889038086,3.09139997959137,3.3022000074386595,-0.06383623868101074,-10.136275690869933,3.0380001068115234,3.1040000915527344,3.138999938964844,1.5336937038812797,0.0,-0.5,2.054838709677419,8506.2001953125,8527.0
2021-07-20,2.931999921798706,2.970000028610229,2.881999969482422,2.9544999599456787,1.6323760132561005,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.0935483870967744,8358.0,0,2.495437860488892,3.0706499814987183,3.296290006637573,-0.06845272251060885,-6.562301859793129,2.934499979019165,3.121000051498413,3.0834999084472656,1.5156797112345035,0.0,-0.5,2.083870967741936,8301.7001953125,8506.2001953125
2021-07-21,2.9644999504089355,3.0739998817443848,2.941999912261963,3.069999933242798,1.816067057088408,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.103225806451613,8567.0,0,2.592991828918457,3.0631499767303465,3.291940007209778,-0.06950006074787252,-2.384739209493436,2.9544999599456787,3.0380001068115234,3.1040000915527344,1.5270198383306075,0.0,-0.5,2.0935483870967744,8358.0,8301.7001953125
2021-07-22,3.0799999237060547,3.1429998874664307,3.069000005722046,3.0785000324249268,1.770747826322789,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.112903225806452,8621.7998046875,0,2.600171566009521,3.0652499914169313,3.2882300090789793,-0.067811563377984,0.6868404792108374,3.069999933242798,2.934499979019165,3.121000051498413,1.5185193000318498,0.0,-0.5,2.103225806451613,8567.0,8358.0
2021-07-23,3.0920000076293945,3.1689999103546143,3.0840001106262207,3.125999927520752,1.8045352324554864,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.1225806451612903,8717.2001953125,0,2.6402909755706787,3.0648999929428102,3.2836900091171266,-0.06662931505923164,-0.111838467465597,3.0785000324249268,2.9544999599456787,3.0380001068115234,1.5536573339691293,0.0,-0.5,2.112903225806452,8621.7998046875,8567.0
2021-07-26,3.094000101089477,3.213500022888184,3.058000087738037,3.188999891281128,1.8524091606814888,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.1516129032258067,8775.2001953125,0,2.693502187728882,3.0698999881744387,3.2808500051498415,-0.0642973670372865,1.5928624813153824,3.125999927520752,3.069999933242798,2.934499979019165,1.635948261673042,0.0,-0.5,2.1225806451612903,8717.2001953125,8621.7998046875
2021-07-27,3.157000064849853,3.178499937057495,3.108999967575073,3.1554999351501465,1.85836217545024,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.161290322580645,8699.2001953125,0,2.6652069091796875,3.0770999908447267,3.2765500020980833,-0.06087195712735716,2.335009853758585,3.188999891281128,3.0785000324249268,2.9544999599456787,1.6323760132561005,0.0,-0.5,2.1516129032258067,8775.2001953125,8717.2001953125
2021-07-28,3.150000095367432,3.1624999046325684,3.0480000972747803,3.059499979019165,1.906866864943629,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.170967741935484,8733.7001953125,0,2.584123373031616,3.0726499795913695,3.271890001296997,-0.060894474333381465,-1.4336376037704546,3.1554999351501465,3.125999927520752,3.069999933242798,1.816067057088408,0.0,-0.5,2.161290322580645,8699.2001953125,8775.2001953125
2021-07-29,3.1050000190734863,3.183000087738037,3.0924999713897705,3.138000011444092,1.9771402530000408,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.1806451612903226,8786.2998046875,0,2.650426387786865,3.0743499755859376,3.268289999961853,-0.05933990691712765,0.5446959200630763,3.059499979019165,3.188999891281128,3.0785000324249268,1.770747826322789,0.0,-0.5,2.170967741935484,8733.7001953125,8699.2001953125
2021-07-30,3.1470000743865967,3.1480000019073486,3.0799999237060547,3.087500095367432,1.9599943138923743,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.1903225806451614,8675.7001953125,0,2.6077730655670166,3.079299974441528,3.2626500034332278,-0.05619665878925528,1.6293609880040583,3.138000011444092,3.1554999351501465,3.125999927520752,1.8045352324554864,0.0,-0.5,2.1806451612903226,8786.2998046875,8733.7001953125
2021-08-02,3.109499931335449,3.171999931335449,3.055500030517578,3.065999984741211,1.962140339625808,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.2516129032258068,8758.7001953125,0,2.589613676071167,3.092449975013733,3.2568000030517577,-0.05046365385778118,4.481172488063834,3.087500095367432,3.059499979019165,3.188999891281128,1.8524091606814888,0.0,-0.5,2.1903225806451614,8675.7001953125,8786.2998046875
2021-08-03,3.078000068664551,3.1435000896453857,3.061000108718872,3.102999925613404,1.977676936982995,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.2774193548387096,8772.7998046875,0,2.6208643913269043,3.107299971580505,3.251370000839233,-0.044310561154695116,5.026230078894822,3.065999984741211,3.138000011444092,3.1554999351501465,1.85836217545024,0.0,-0.5,2.2516129032258068,8758.7001953125,8675.7001953125
2021-08-04,3.118000030517578,3.1414999961853027,3.076499938964844,3.135499954223633,1.9897325558441885,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.303225806451613,8792.900390625,0,2.648314476013184,3.113849973678589,3.246989998817444,-0.04100413773597844,2.1335512184082805,3.102999925613404,3.087500095367432,3.059499979019165,1.906866864943629,0.0,-0.5,2.2774193548387096,8772.7998046875,8758.7001953125
2021-08-05,3.121500015258789,3.151000022888184,3.0899999141693115,3.150000095367432,1.9749129522281907,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.329032258064516,8836.5,0,2.660561800003052,3.120999979972839,3.241040000915527,-0.037037500588940286,2.322561708280535,3.135499954223633,3.065999984741211,3.138000011444092,1.9771402530000408,0.0,-0.5,2.303225806451613,8792.900390625,8772.7998046875
2021-08-06,3.125499963760376,3.227999925613404,3.0980000495910645,3.2265000343322754,2.0177902843102147,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.3548387096774195,8879.0,0,2.725175619125366,3.1310499906539917,3.236560001373291,-0.03259942984975739,3.214974700630613,3.150000095367432,3.102999925613404,3.087500095367432,1.9599943138923743,0.0,-0.5,2.329032258064516,8836.5,8792.900390625
2021-08-09,3.2255001068115234,3.243499994277954,3.190000057220459,3.234999895095825,1.9548930720805315,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.4322580645161294,8865.900390625,0,2.7323546409606934,3.1356499910354616,3.232779998779297,-0.030045350373521185,1.4424586197216094,3.2265000343322754,3.135499954223633,3.065999984741211,1.962140339625808,0.0,-0.5,2.3548387096774195,8879.0,8836.5
2021-08-10,3.2219998836517334,3.260499954223633,3.200500011444092,3.260499954223633,1.9592910946337,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.458064516129032,8899.0,0,2.753892421722412,3.14614999294281,3.2284299993515013,-0.025486074167697326,3.3275240447276477,3.234999895095825,3.150000095367432,3.102999925613404,1.977676936982995,0.0,-0.5,2.4322580645161294,8865.900390625,8879.0
2021-08-11,3.2699999809265137,3.299000024795532,3.243499994277954,3.2955000400543213,1.9425440013805184,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.4838709677419355,8975.7998046875,0,2.783454179763794,3.1697499990463256,3.2248400020599366,-0.01708301899580167,7.713680753507135,3.260499954223633,3.2265000343322754,3.135499954223633,1.9897325558441885,0.0,-0.5,2.458064516129032,8899.0,8865.900390625
2021-08-12,3.289999961853028,3.2945001125335693,3.25600004196167,3.275500059127808,1.9059658253815908,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.509677419354839,8979.400390625,0,2.766561985015869,3.1835000038146974,3.2202300024032593,-0.011406017135779156,4.38177333276808,3.2955000400543213,3.234999895095825,3.150000095367432,1.9749129522281907,0.0,-0.5,2.4838709677419355,8975.7998046875,8899.0
2021-08-13,3.282999992370605,3.309999942779541,3.25600004196167,3.263499975204468,1.8683376087397208,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.535483870967742,8999.7998046875,0,2.7564268112182617,3.201099991798401,3.2166499996185305,-0.004834224370688034,5.700400790306404,3.275500059127808,3.260499954223633,3.2265000343322754,2.0177902843102147,0.0,-0.5,2.509677419354839,8979.400390625,8975.7998046875
2021-08-16,3.2230000495910645,3.253499984741211,3.196000099182129,3.200999975204468,1.88596403535202,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.6129032258064515,8926.599609375,0,2.7036375999450684,3.2145999908447265,3.211449999809265,0.000980862549829098,4.403130826324908,3.263499975204468,3.2955000400543213,3.234999895095825,1.9548930720805315,0.0,-0.5,2.535483870967742,8999.7998046875,8979.400390625
2021-08-17,3.184499979019165,3.198499917984009,3.134999990463257,3.1424999237060547,1.82431191935352,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.638709677419355,8865.7001953125,0,2.654226779937744,3.2185499906539916,3.206329998970032,0.0038112083559349585,1.272961619064228,3.200999975204468,3.275500059127808,3.260499954223633,1.9592910946337,0.0,-0.5,2.6129032258064515,8926.599609375,8999.7998046875
2021-08-18,3.134999990463257,3.1600000858306885,3.1054999828338623,3.156500101089477,1.8232350519412364,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.664516129032258,8970.2001953125,0,2.6660516262054443,3.220650005340576,3.201840000152588,0.005874748640497751,0.6697543349524215,3.1424999237060547,3.263499975204468,3.2955000400543213,1.9425440013805184,0.0,-0.5,2.638709677419355,8865.7001953125,8926.599609375
2021-08-19,3.095000028610229,3.121999979019165,3.053499937057495,3.072499990463257,1.816925412607856,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.6903225806451614,8902.2001953125,0,2.5951032638549805,3.212899994850159,3.1943699979782103,0.005800829861186019,-2.4603207161216,3.156500101089477,3.200999975204468,3.275500059127808,1.9059658253815908,0.0,-0.5,2.664516129032258,8970.2001953125,8865.7001953125
2021-08-20,3.061500072479248,3.0929999351501465,3.0230000019073486,3.075999975204468,1.7634236635701552,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.7161290322580647,8915.2998046875,0,2.59805965423584,3.197849988937378,3.1871999979019163,0.003341488153386196,-4.6644989160507855,3.072499990463257,3.1424999237060547,3.263499975204468,1.8683376087397208,0.0,-0.5,2.6903225806451614,8902.2001953125,8970.2001953125
2021-08-23,3.095000028610229,3.123500108718872,3.0859999656677246,3.121500015258789,1.7843161337054307,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.793548387096774,8968.099609375,0,2.6364901065826416,3.186500000953674,3.180879998207092,0.0017668075343142409,-3.508497172104985,3.075999975204468,3.156500101089477,3.200999975204468,1.88596403535202,0.0,-0.5,2.7161290322580647,8915.2998046875,8902.2001953125
2021-08-24,3.149499893188477,3.150500059127808,3.0799999237060547,3.114000082015991,1.7537486319186883,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.8193548387096774,8948.599609375,0,2.630155563354492,3.17185001373291,3.1746399974823,-0.0008788346872724562,-4.493172036940729,3.121500015258789,3.072499990463257,3.1424999237060547,1.82431191935352,0.0,-0.5,2.793548387096774,8968.099609375,8915.2998046875
2021-08-25,3.123500108718872,3.200000047683716,3.112499952316284,3.200000047683716,1.8197371214750644,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.8451612903225807,8977.400390625,0,2.7027928829193115,3.1623000144958495,3.1713599967956543,-0.0028568129474291215,-2.8978907968403855,3.114000082015991,3.075999975204468,3.156500101089477,1.8232350519412364,0.0,-0.5,2.8193548387096774,8948.599609375,8968.099609375
2021-08-26,3.187999963760376,3.2065000534057617,3.1545000076293945,3.1559998989105225,1.837835484959678,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.870967741935484,8892.7001953125,0,2.6656291484832764,3.150349998474121,3.1672399950027468,-0.005332717620159744,-3.6483027953022162,3.200000047683716,3.121500015258789,3.072499990463257,1.816925412607856,0.0,-0.5,2.8451612903225807,8977.400390625,8948.599609375
2021-08-27,3.1459999084472656,3.173500061035156,3.115499973297119,3.16599988937378,1.765236225504584,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.896774193548387,8922.2001953125,0,2.6740753650665283,3.1405999898910526,3.1647899913787843,-0.00764347762525408,-2.9875926634434613,3.1559998989105225,3.114000082015991,3.075999975204468,1.7634236635701552,0.0,-0.5,2.870967741935484,8892.7001953125,8977.400390625
2021-08-30,3.1624999046325684,3.1665000915527344,3.1135001182556152,3.122999906539917,1.6592278680379826,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,2.9741935483870967,8867.900390625,0,2.637757062911988,3.132799983024597,3.161649990081787,-0.009124984469404684,-2.436740683185068,3.16599988937378,3.200000047683716,3.121500015258789,1.7843161337054307,0.0,-0.5,2.896774193548387,8922.2001953125,8892.7001953125
2021-08-31,3.125,3.16599988937378,3.0934998989105225,3.127500057220459,1.6569838666332746,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.0,8846.599609375,0,2.6415576934814453,3.1312999963760375,3.158449993133545,-0.00859598753076074,-0.4773227318938478,3.122999906539917,3.1559998989105225,3.114000082015991,1.7537486319186883,0.0,-0.5,2.9741935483870967,8867.900390625,8922.2001953125
2021-09-01,3.1519999504089355,3.2070000171661377,3.149499893188477,3.179500102996826,1.5295763606793846,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.013333333333333,8991.5,0,2.685478687286377,3.133599996566773,3.1565299940109255,-0.0072643052616826465,0.7286551931175556,3.127500057220459,3.16599988937378,3.200000047683716,1.8197371214750644,0.0,-0.5,3.0,8846.599609375,8867.900390625
2021-09-02,3.1624999046325684,3.174000024795532,3.115000009536743,3.13949990272522,1.549968078308647,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.026666666666667,8981.400390625,0,2.651693105697632,3.140299987792969,3.1529599905014036,-0.004015275406784147,2.1806318135044522,3.179500102996826,3.122999906539917,3.1559998989105225,1.837835484959678,0.0,-0.5,3.013333333333333,8991.5,8846.599609375
2021-09-03,3.131500005722046,3.134999990463257,3.071500062942505,3.075999975204468,1.5702570963476363,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.04,8864.0,0,2.59805965423584,3.140299987792969,3.1473699903488157,-0.0022463207622638315,0.0,3.13949990272522,3.127500057220459,3.16599988937378,1.765236225504584,0.0,-0.5,3.026666666666667,8981.400390625,8991.5
2021-09-06,3.0969998836517334,3.125499963760376,3.0840001106262207,3.109999895095825,1.5375968152322896,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.08,8882.2998046875,0,2.6267764568328857,3.1391499757766725,3.144319987297058,-0.001644238354007288,-0.36841646986217613,3.075999975204468,3.179500102996826,3.122999906539917,1.6592278680379826,0.0,-0.5,3.04,8864.0,8981.400390625
2021-09-07,3.119999885559082,3.13949990272522,3.1050000190734863,3.135499954223633,1.5344768134170437,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.0933333333333333,8894.5,0,2.648314476013184,3.1412999629974365,3.1415499877929687,-7.958644506811385e-05,0.690426192722593,3.109999895095825,3.13949990272522,3.127500057220459,1.6569838666332746,0.0,-0.5,3.08,8882.2998046875,8864.0
2021-09-08,3.1050000190734863,3.119499921798706,3.02649998664856,3.062999963760376,1.4898654832641969,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.1066666666666665,8838.7001953125,0,2.5870795249938965,3.1275999546051025,3.138419985771179,-0.00344760459566662,-4.281252558808735,3.135499954223633,3.075999975204468,3.179500102996826,1.5295763606793846,0.0,-0.5,3.0933333333333333,8894.5,8882.2998046875
2021-09-09,3.062000036239624,3.0810000896453857,3.0220000743865967,3.062000036239624,1.4098131375054876,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.12,8800.599609375,0,2.58623480796814,3.1181999683380126,3.1338699865341186,-0.005000213239042539,-2.978449482946688,3.062999963760376,3.109999895095825,3.13949990272522,1.549968078308647,0.0,-0.5,3.1066666666666665,8838.7001953125,8894.5
2021-09-10,3.073499917984009,3.114000082015991,3.0230000019073486,3.0429999828338623,1.3839565987636286,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.1333333333333333,8695.2998046875,0,2.570187330245972,3.105899977684021,3.130279984474182,-0.007788442858492894,-3.8850256107951675,3.062000036239624,3.135499954223633,3.075999975204468,1.5702570963476363,0.0,-0.5,3.12,8800.599609375,8838.7001953125
2021-09-13,3.069999933242798,3.114000082015991,3.048500061035156,3.114000082015991,1.44359254586333,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.1733333333333333,8816.099609375,0,2.630155563354492,3.1049999952316285,3.1272499847412107,-0.007114873968549595,-0.28817882783407356,3.0429999828338623,3.062999963760376,3.109999895095825,1.5375968152322896,0.0,-0.5,3.1333333333333333,8695.2998046875,8800.599609375
2021-09-14,3.114000082015991,3.1480000019073486,3.075999975204468,3.0910000801086426,1.4340515330233534,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.1866666666666665,8780.0,0,2.6107289791107178,3.1013499975204466,3.12582998752594,-0.007831516782161652,-1.1670655937335295,3.114000082015991,3.062000036239624,3.135499954223633,1.5344768134170437,0.0,-0.5,3.1733333333333333,8816.099609375,8695.2998046875
2021-09-15,3.0794999599456787,3.118000030517578,3.067500114440918,3.08899998664856,1.420271530842632,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.2,8635.400390625,0,2.609039545059204,3.09229998588562,3.1247099876403808,-0.010372163139285462,-2.846363057606627,3.0910000801086426,3.0429999828338623,3.062999963760376,1.4898654832641969,0.0,-0.5,3.1866666666666665,8780.0,8816.099609375
2021-09-16,3.119499921798706,3.1459999084472656,3.0985000133514404,3.1040000915527344,1.42056018013775,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.2133333333333334,8733.7001953125,0,2.621709108352661,3.0887500047683716,3.125639991760254,-0.011802378741355701,-1.130747325128767,3.08899998664856,3.114000082015991,3.062000036239624,1.4098131375054876,0.0,-0.5,3.2,8635.400390625,8780.0
2021-09-17,3.1445000171661377,3.1630001068115234,3.039999961853028,3.039999961853028,1.3877572668625031,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.2266666666666666,8760.900390625,0,2.567653179168701,3.0851500034332275,3.123849992752075,-0.012388555599224915,-1.170351548817794,3.1040000915527344,3.0910000801086426,3.0429999828338623,1.3839565987636286,0.0,-0.5,3.2133333333333334,8733.7001953125,8635.400390625
2021-09-20,2.983999967575073,3.005000114440918,2.88100004196167,2.8940000534057617,1.6196645364833624,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.2666666666666666,8655.400390625,0,2.44433856010437,3.063550019264221,3.1189499950408934,-0.01776238024487664,-6.945332764501844,3.039999961853028,3.08899998664856,3.114000082015991,1.44359254586333,0.0,-0.5,3.2266666666666666,8760.900390625,8733.7001953125
2021-09-21,2.934499979019165,2.9590001106262207,2.88700008392334,2.899499893188477,1.608713532359967,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.28,8756.0,0,2.448983669281006,3.0399500131607056,3.115269994735718,-0.02417767374972002,-7.526712310017903,2.8940000534057617,3.1040000915527344,3.0910000801086426,1.4340515330233534,0.0,-0.5,3.2666666666666666,8655.400390625,8760.900390625
2021-09-22,2.95199990272522,2.997499942779541,2.915499925613404,2.993499994277954,1.7209689646859914,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.293333333333333,8808.400390625,0,2.5283782482147217,3.0330000162124633,3.1130599927902223,-0.025717453811740287,-2.2690163338134117,2.899499893188477,3.039999961853028,3.08899998664856,1.420271530842632,0.0,-0.5,3.28,8756.0,8655.400390625
2021-09-23,3.0239999294281006,3.095000028610229,3.010999917984009,3.0829999446868896,1.8215866958092424,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.306666666666666,8876.900390625,0,2.6039721965789795,3.03510000705719,3.112299990653992,-0.024804801538613863,0.6858232592660274,2.993499994277954,2.8940000534057617,3.1040000915527344,1.42056018013775,0.0,-0.5,3.293333333333333,8808.400390625,8756.0
2021-09-24,3.069999933242798,3.115999937057495,3.046499967575073,3.0989999771118164,1.8257239666361311,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.32,8873.099609375,0,2.617486000061035,3.040700006484985,3.1135199880599975,-0.023388313501846447,1.840289010642815,3.0829999446868896,2.899499893188477,3.039999961853028,1.3877572668625031,0.0,-0.5,3.306666666666666,8876.900390625,8808.400390625
2021-09-27,3.127500057220459,3.202500104904175,3.1005001068115234,3.202500104904175,1.901643291461904,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.36,9002.900390625,0,2.704904556274414,3.049550008773804,3.118879990577698,-0.02222912776809094,2.84200451372143,3.0989999771118164,2.993499994277954,2.8940000534057617,1.6196645364833624,0.0,-0.5,3.32,8873.099609375,8876.900390625
2021-09-28,3.2170000076293945,3.239000082015991,3.0799999237060547,3.0799999237060547,2.0009149722900905,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.373333333333333,8769.400390625,0,2.601438045501709,3.048449993133545,3.121389989852905,-0.023367793501124612,-0.355876936832733,3.202500104904175,3.0829999446868896,2.899499893188477,1.608713532359967,0.0,-0.5,3.36,9002.900390625,8873.099609375
2021-09-29,3.127000093460083,3.1630001068115234,3.0989999771118164,3.156500101089477,2.0521809952406738,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.3866666666666667,8879.400390625,0,2.6660516262054443,3.0552000045776366,3.123119993209839,-0.02174747969334223,2.185176909442199,3.0799999237060547,3.0989999771118164,2.993499994277954,1.7209689646859914,0.0,-0.5,3.373333333333333,8769.400390625,9002.900390625
2021-09-30,3.188499927520752,3.194000005722046,3.121000051498413,3.1364998817443848,1.993365154576917,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.4,8796.2998046875,0,2.6491594314575195,3.0584499835968018,3.124279990196228,-0.021070456811168148,1.0470292923024038,3.156500101089477,3.202500104904175,3.0829999446868896,1.8215866958092424,0.0,-0.5,3.3866666666666667,8879.400390625,8769.400390625
2021-10-01,3.0799999237060547,3.1410000324249268,3.0415000915527344,3.123500108718872,1.9954617365978584,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.42258064516129,8799.5,0,2.638179302215576,3.0667999982833862,3.1242299938201903,-0.01838212796445915,2.7467153918958154,3.1364998817443848,3.0799999237060547,3.0989999771118164,1.8257239666361311,0.0,-0.5,3.4,8796.2998046875,8879.400390625
2021-10-04,3.124000072479248,3.177999973297119,3.0929999351501465,3.125,1.9776485592049804,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.490322580645161,8791.7001953125,0,2.639445781707764,3.08989999294281,3.122949995994568,-0.01058294340099808,7.982029797214052,3.123500108718872,3.156500101089477,3.202500104904175,1.901643291461904,0.0,-0.5,3.42258064516129,8799.5,8796.2998046875
2021-10-05,3.135499954223633,3.257999897003174,3.132499933242798,3.257999897003174,2.1221282156702723,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.5129032258064514,8927.400390625,0,2.751781225204468,3.1257499933242796,3.1249999952316285,0.00023999939001462245,12.364201311298096,3.125,3.1364998817443848,3.0799999237060547,2.0009149722900905,0.0,-0.5,3.490322580645161,8791.7001953125,8799.5
2021-10-06,3.23799991607666,3.263499975204468,3.171999931335449,3.239000082015991,2.068599521825332,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.5354838709677416,8775.0,0,2.7357335090637207,3.1503000020980836,3.1285899972915647,0.0069392297569554895,8.201105335136404,3.257999897003174,3.123500108718872,3.156500101089477,2.0521809952406738,0.0,-0.5,3.5129032258064514,8927.400390625,8791.7001953125
2021-10-07,3.275500059127808,3.3510000705718994,3.25600004196167,3.3315000534057617,2.1110997125707405,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.5580645161290323,8962.7998046875,0,2.813860893249512,3.175150012969971,3.1324599981307983,0.013628271347326582,8.060334517589807,3.239000082015991,3.125,3.1364998817443848,1.993365154576917,0.0,-0.5,3.5354838709677416,8775.0,8927.400390625
2021-10-08,3.32450008392334,3.375,3.32450008392334,3.3499999046325684,2.111995277994985,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.5806451612903225,8955.0,0,2.829486131668091,3.200250005722046,3.137709994316101,0.019931737324110577,8.099384620024331,3.3315000534057617,3.257999897003174,3.123500108718872,1.9954617365978584,0.0,-0.5,3.5580645161290323,8962.7998046875,8775.0
2021-10-11,3.337500095367432,3.375,3.3299999237060547,3.3489999771118164,2.0918112390606627,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.6483870967741936,8899.0,0,2.828641653060913,3.21489999294281,3.143369994163513,0.022755831770396417,4.574546991686201,3.3499999046325684,3.239000082015991,3.125,1.9776485592049804,0.0,-0.5,3.5806451612903225,8955.0,8962.7998046875
2021-10-12,3.2950000762939453,3.3929998874664307,3.2799999713897705,3.383500099182129,2.0964512575515264,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.670967741935484,8935.900390625,0,2.857781171798706,3.2452500104904174,3.148979997634888,0.0305718083086699,9.853902045259888,3.3489999771118164,3.3315000534057617,3.257999897003174,2.1221282156702723,0.0,-0.5,3.6483870967741936,8899.0,8955.0
2021-10-13,3.361000061035156,3.378499984741211,3.260499954223633,3.276000022888184,2.1715653970276376,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.693548387096774,8881.400390625,0,2.766984224319458,3.257200002670288,3.151789999008179,0.03344448827341928,3.785836146732935,3.383500099182129,3.3499999046325684,3.239000082015991,2.068599521825332,0.0,-0.5,3.670967741935484,8935.900390625,8899.0
2021-10-14,3.309999942779541,3.3580000400543213,3.2809998989105225,3.2809998989105225,2.155855451485564,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,3.716129032258064,8925.0,0,2.771207332611084,3.2716500043869017,3.1544099950790407,0.03716701680845502,4.607046791462754,3.276000022888184,3.3489999771118164,3.3315000534057617,2.1110997125707405,0.0,-0.5,3.693548387096774,8881.400390625,8935.900390625
